CustomerID,Monetary,CumRevenue,RevenuePct
15342,406.0899999999999,16985221.38699998,97.75777110929799
12741,406.07000000000005,16985627.45699998,97.76010822915117
16815,406.0200000000001,16986033.47699998,97.76244506123133
18111,405.85,16986439.32699998,97.7647809148832
12922,405.38,16986844.70699998,97.76711406346864
13143,405.1,16987249.80699998,97.76944560052513
13640,405.0,16987654.80699998,97.77177656203556
15941,405.0,16988059.80699998,97.774107523546
15968,404.5499999999999,16988464.356999982,97.7764358950992
13574,404.45000000000005,16988868.80699998,97.77876369110633
16319,404.40000000000003,16989273.20699998,97.78109119934045
16484,404.30000000000007,16989677.50699998,97.78341813202852
12498,403.69999999999993,16990081.20699998,97.78574161144029
14678,403.39,16990484.59699998,97.78806330665928
17785,403.3800000000001,16990887.97699998,97.79038494432366
17431,403.30000000000007,16991291.27699998,97.7927061215512
13530,402.98,16991694.25699998,97.79502545703139
16315,402.71000000000004,16992096.96699998,97.79734323853725
15504,402.7,16992499.66699998,97.79966096248847
17094,402.19999999999993,16992901.86699998,97.80197580870946
16998,402.0,16993303.86699998,97.80428950383833
12386,401.90000000000003,16993705.76699998,97.80660262342113
14494,401.4599999999999,16994107.22699998,97.80891321060133
14471,400.95000000000005,16994508.17699998,97.81122086249667
17168,400.2,16994908.376999978,97.8135241977966
14358,400.05999999999995,16995308.436999977,97.81582672733205
15501,399.9499999999998,16995708.386999976,97.81812862376685
15446,399.74999999999994,16996108.136999976,97.82042936910956
18164,399.65000000000003,16996507.786999974,97.8227295389062
13252,399.3,16996907.086999975,97.82502769429168
18128,399.28999999999996,16997306.376999974,97.82732579212254
17052,399.09,16997705.466999974,97.8296227388613
17830,398.7,16998104.166999973,97.83191744097046
15522,397.98999999999995,16998502.15699997,97.83420805670264
13352,397.9800000000001,16998900.136999972,97.83649861488021
12508,397.88000000000005,16999298.01699997,97.83878859751175
15037,397.75999999999993,16999695.776999973,97.84107788948802
15280,397.5199999999999,17000093.296999972,97.84336580015378
15429,397.3499999999998,17000490.646999974,97.84565273239123
17789,397.14999999999986,17000887.796999972,97.84793851353658
12824,397.1199999999999,17001284.916999973,97.85022412201812
17486,396.87000000000006,17001681.786999974,97.85250829163454
13597,396.71,17002078.496999975,97.85479154037728
15883,396.47999999999996,17002474.976999976,97.85707346536408
17918,396.3900000000001,17002871.366999976,97.85935487235943
18067,396.33000000000015,17003267.696999975,97.86163593402716
15577,396.02999999999986,17003663.726999976,97.86391526905673
13879,395.5,17004059.226999976,97.86619155369223
13083,395.43,17004454.656999975,97.86846743544548
12677,395.1,17004849.756999977,97.87074141789678
16538,395.06999999999994,17005244.826999977,97.87301522768426
18048,394.92999999999995,17005639.756999977,97.87528823170726
16207,394.38,17006034.136999976,97.87755807022697
15386,394.14000000000004,17006428.276999976,97.87982652743615
12499,393.71999999999997,17006821.996999975,97.88209256735192
17300,393.64,17007215.636999976,97.88435814683085
15345,393.54,17007609.176999975,97.88662315076373
15437,393.4499999999998,17008002.626999974,97.88888763670516
17563,392.38,17008395.006999973,97.89114596430383
18110,392.2799999999999,17008787.286999974,97.89340371635646
16827,392.13000000000005,17009179.416999973,97.89566060509
16783,391.95,17009571.366999973,97.89791645784064
14072,390.8500000000001,17009962.216999974,97.90016597958473
14197,390.05,17010352.266999975,97.9024108969604
17116,389.78000000000003,17010742.046999976,97.90465426036172
18024,389.78000000000003,17011131.826999977,97.90689762376306
17379,389.72,17011521.546999976,97.90914064183674
14752,389.64,17011911.186999977,97.9113831994736
13345,389.50000000000006,17012300.686999977,97.91362495134598
17479,389.25999999999993,17012689.94699998,97.91586532190783
17286,389.17999999999967,17013079.126999978,97.91810523203284
12690,389.01,17013468.13699998,97.9203441637296
18227,388.75,17013856.88699998,97.92258159900658
15592,388.58,17014245.466999978,97.92481805585527
13896,388.55,17014634.01699998,97.92705434004016
13899,388.52000000000004,17015022.536999978,97.92929045156123
13673,387.43999999999994,17015409.97699998,97.93152034718493
17771,387.4099999999999,17015797.38699998,97.93375007014482
17595,386.69000000000005,17016184.07699998,97.93597564917316
16148,386.62,17016570.696999982,97.93820082531924
17614,386.3199999999999,17016957.016999982,97.94042427482718
14779,386.1499999999999,17017343.16699998,97.9426467459068
13584,385.69999999999993,17017728.86699998,97.9448666270292
16492,385.56,17018114.42699998,97.94708570238713
12973,385.55,17018499.97699998,97.94930472019045
12889,385.46000000000004,17018885.43699998,97.95152322000233
12829,385.30000000000007,17019270.73699998,97.95374079894053
14826,385.2,17019655.93699998,97.95595780233268
17617,385.18999999999994,17020041.12699998,97.95817474817022
17711,385.1,17020426.226999983,97.96039117601633
17171,384.59,17020810.816999983,97.96260466857755
16868,384.5599999999999,17021195.37699998,97.96481798847496
16433,384.52,17021579.89699998,97.96703107815394
17357,384.3899999999999,17021964.28699998,97.96924341962307
13966,384.26000000000005,17022348.546999983,97.97145501288233
16982,384.05999999999995,17022732.606999982,97.97366545504948
14598,384.03999999999996,17023116.64699998,97.97587578210742
15155,383.96999999999997,17023500.61699998,97.97808570628311
13792,383.94999999999993,17023884.56699998,97.98029551534961
17804,383.7799999999998,17024268.34699998,97.98250434598782
12515,383.7,17024652.04699998,97.98471271618918
15440,383.67999999999995,17025035.72699998,97.98692097128134
12547,383.5799999999999,17025419.306999978,97.98912865082742
12832,383.03000000000003,17025802.33699998,97.99133316487026
13817,382.9799999999999,17026185.31699998,97.99353739114004
17403,382.87,17026568.18699998,97.9957409843092
14767,382.80999999999995,17026950.99699998,97.99794423215069
16988,382.67,17027333.66699998,98.00014667422772
13657,382.13999999999993,17027715.80699998,98.00234606591067
17753,382.05999999999995,17028097.86699998,98.00454499715678
17250,381.96999999999997,17028479.83699998,98.00674341041145
14908,381.9,17028861.736999977,98.00894142078387
16304,381.6599999999999,17029243.396999978,98.01113804984577
15090,381.32000000000005,17029624.716999978,98.01333272205109
17393,381.1499999999999,17030005.866999976,98.01552641582813
17903,381.09000000000003,17030386.956999976,98.01771976427753
12796,381.0,17030767.956999976,98.0199125947355
15048,380.99999999999983,17031148.956999976,98.02210542519346
17573,380.59999999999997,17031529.556999978,98.02429595346722
17936,380.12999999999994,17031909.686999977,98.02648377667454
14731,380.02,17032289.706999976,98.02867096678118
16577,380.0,17032669.706999976,98.03085804177863
16552,379.72999999999996,17033049.436999977,98.03304356280172
14200,379.20000000000005,17033428.636999976,98.03522603343075
16909,379.14000000000004,17033807.776999976,98.03740815873215
16930,378.89000000000004,17034186.666999977,98.03958884516841
13372,378.64,17034565.306999978,98.04176809273956
17078,378.2000000000001,17034943.506999977,98.04394480790806
12651,377.75000000000006,17035321.256999977,98.04611893311933
12941,377.4900000000002,17035698.746999975,98.04829156191086
17736,377.4399999999999,17036076.186999977,98.05046390292938
17783,376.9599999999998,17036453.146999978,98.05263348132685
17717,376.9199999999999,17036830.06699998,98.0548028295059
16544,376.7,17037206.76699998,98.05697091148363
17489,376.64,17037583.40699998,98.05913864813373
14353,376.5,17037959.90699998,98.06130557901935
13997,376.46,17038336.36699998,98.06347227968656
14531,376.34,17038712.70699998,98.0656382896985
13688,375.5,17039088.20699998,98.06779946512361
14448,375.35,17039463.55699998,98.06995977722964
14294,375.3399999999999,17039838.89699998,98.07212003178107
14067,374.69999999999993,17040213.59699998,98.07427660283774
17912,374.54999999999995,17040588.14699998,98.07643231057536
17568,374.44999999999976,17040962.59699998,98.07858744276692
14736,374.05,17041336.64699998,98.08074027277426
13351,373.94,17041710.586999983,98.08289246968097
13283,373.36,17042083.946999982,98.08504132842056
17810,373.15999999999985,17042457.106999982,98.08718903606804
15337,373.02,17042830.12699998,98.08933593795106
13197,373.01000000000005,17043203.136999983,98.09148278227948
14981,372.92,17043576.056999985,98.09362910861645
12895,372.79999999999995,17043948.856999986,98.09577474429815
12544,372.7,17044321.556999985,98.09791980443381
12981,372.21999999999997,17044693.776999984,98.10006210194841
13164,372.20000000000005,17045065.976999983,98.10220428435379
17245,371.63,17045437.606999982,98.10434318614666
18155,371.62000000000006,17045809.226999983,98.10648203038497
15472,371.56,17046180.78699998,98.10862052929562
18162,371.51000000000005,17046552.296999983,98.11075874043325
14950,371.2,17046923.496999983,98.11289516737813
15975,371.01000000000005,17047294.506999984,98.11503050078551
15063,370.79999999999995,17047665.306999985,98.11716462554617
15765,370.6299999999999,17048035.936999984,98.11929777187854
14168,370.45,17048406.386999983,98.12142988222801
15458,370.44,17048776.826999985,98.12356193502289
17437,369.6799999999999,17049146.506999984,98.12568961366777
15922,369.50000000000006,17049516.006999984,98.12781625632977
16758,369.34,17049885.346999984,98.12994197811807
14888,369.2,17050254.546999983,98.13206689414189
14172,369.01999999999987,17050623.566999983,98.13419077418283
15477,368.4,17050991.96699998,98.13631108583823
17792,368.3499999999998,17051360.316999983,98.13843110972064
15989,368.3099999999997,17051728.62699998,98.1405509033846
14706,367.53999999999996,17052096.16699998,98.14266626534396
14018,367.15,17052463.31699998,98.1447793826737
14962,366.90999999999997,17052830.22699998,98.14689111869296
14244,366.42,17053196.64699998,98.14900003453656
12899,366.4,17053563.04699998,98.15110883527092
17911,366.23,17053929.27699998,98.15321665757702
16974,365.5,17054294.77699998,98.15532027839691
15029,365.09999999999997,17054659.87699998,98.15742159703262
13545,364.92999999999984,17055024.80699998,98.15952193724003
17536,364.8299999999999,17055389.63699998,98.1616217019014
14886,364.80000000000007,17055754.43699998,98.16372129389894
15949,364.7199999999999,17056119.15699998,98.16582042545964
15343,364.5,17056483.65699998,98.16791829081902
15915,364.4499999999999,17056848.10699998,98.17001586840539
14528,364.22,17057212.326999977,98.17211212223582
16509,363.7,17057576.026999976,98.17420538322679
14253,363.4,17057939.426999975,98.17629691757959
14594,363.32999999999987,17058302.756999973,98.17838804905017
16078,362.99,17058665.74699997,98.18047722366417
16378,362.95000000000005,17059028.69699997,98.18256616805974
13962,362.8,17059391.49699997,98.18465424913624
14840,362.71000000000004,17059754.206999972,98.18674181222131
14122,362.41999999999996,17060116.626999974,98.18882770622284
16052,362.06000000000006,17060478.686999973,98.19091152825855
13844,361.62,17060840.306999974,98.19299281789165
16305,361.2199999999999,17061201.526999973,98.19507180534053
16448,361.12,17061562.646999974,98.19715021724336
18091,360.85,17061923.496999975,98.19922707517186
13274,360.84999999999997,17062284.346999977,98.20130393310036
17772,360.7499999999997,17062645.096999977,98.20338021548281
17012,360.60999999999996,17063005.706999976,98.20545569210077
17945,360.34999999999997,17063366.056999978,98.207529672299
18208,360.08,17063726.136999976,98.2096020985229
13298,360.0,17064086.136999976,98.21167406430995
15008,359.99999999999994,17064446.136999976,98.213746030097
13181,359.69,17064805.826999977,98.21581621169129
14926,359.4,17065165.226999976,98.21788472420202
14919,359.34999999999997,17065524.576999977,98.21995294893975
15120,358.8199999999999,17065883.396999978,98.22201812328338
17948,358.56,17066241.956999976,98.22408180120728
16856,358.49,17066600.446999975,98.22614507624894
17748,358.15000000000003,17066958.596999973,98.22820639443401
13228,358.0,17067316.596999973,98.23026684930002
16606,357.66,17067674.256999973,98.23232534730946
15595,357.59999999999997,17068031.856999975,98.23438349999127
12495,357.4,17068389.256999973,98.23644050158097
16971,357.20999999999987,17068746.466999974,98.23849640963317
18040,357.20000000000005,17069103.666999973,98.24055226013077
18273,357.0,17069460.666999973,98.24260695953626
14500,356.85,17069817.516999975,98.24466079562268
17200,356.71,17070174.226999976,98.24671382594462
15840,355.56,17070529.786999974,98.24876023748696
12996,355.5,17070885.286999974,98.25080630370168
16920,355.45,17071240.736999974,98.25285208214336
15863,355.0999999999998,17071595.836999975,98.25489584617387
14268,354.84999999999997,17071950.686999977,98.25693817133926
15986,354.42,17072305.10699998,98.25897802165662
12888,354.12,17072659.22699998,98.26101614533582
12845,354.09000000000003,17073013.31699998,98.2630540963512
16323,353.66,17073366.97699998,98.26508957251855
18003,353.51,17073720.48699998,98.26712418536684
13210,353.47999999999996,17074073.96699998,98.26915862555131
13343,353.43000000000006,17074427.39699998,98.27119277796274
14804,353.27,17074780.66699998,98.27322600950049
16382,353.09999999999997,17075133.766999982,98.27525826260997
16690,353.03000000000003,17075486.796999983,98.2772901128372
12617,352.9800000000002,17075839.776999984,98.27932167529141
13765,352.82099999999997,17076192.597999983,98.28135232262738
16857,352.8,17076545.397999983,98.2833828490987
16274,351.7499999999999,17076897.147999983,98.28540733233646
12566,351.65000000000003,17077248.79799998,98.28743124002817
16192,351.3,17077600.097999983,98.2894531333087
13923,351.13,17077951.22799998,98.29147404816094
14252,350.99,17078302.21799998,98.2934941572487
13332,350.9,17078653.11799998,98.29551374834502
13281,350.84999999999997,17079003.96799998,98.29753305166832
15334,350.8199999999999,17079354.78799998,98.2995521823278
16476,350.34999999999997,17079705.13799998,98.30156860792084
12532,349.83,17080054.96799998,98.3035820406744
13670,349.70000000000005,17080404.66799998,98.3055947252181
13887,349.54999999999995,17080754.21799998,98.30760654644271
18250,349.27000000000004,17081103.48799998,98.3096167561384
14545,349.25,17081452.73799998,98.31162685072485
17252,348.9099999999999,17081801.64799998,98.31363498845475
13790,348.79999999999995,17082150.44799998,98.31564249308398
17577,348.74999999999994,17082499.19799998,98.31764970994018
15282,348.5900000000001,17082847.78799998,98.31965600592271
16263,348.15999999999997,17083195.94799998,98.3216598270572
12760,347.79999999999995,17083543.74799998,98.32366157622593
17668,347.75,17083891.49799998,98.32566303762161
15085,347.53999999999996,17084239.03799998,98.32766329037058
13062,346.98,17084586.01799998,98.32966032006168
12411,346.9,17084932.91799998,98.33165688931591
17780,346.56,17085279.477999978,98.33365150171358
13234,346.49999999999994,17085625.977999978,98.3356457687836
16423,346.12,17085972.09799998,98.33763784877864
15781,345.46,17086317.55799998,98.33962613016975
13774,344.99999999999994,17086662.55799998,98.341611764049
14633,344.9000000000001,17087007.45799998,98.34359682238221
18199,344.75,17087352.20799998,98.34558101739633
15519,344.60999999999996,17087696.817999978,98.34756440664599
17569,344.13999999999993,17088040.95799998,98.3495450908292
13068,344.0,17088384.95799998,98.35152496924793
16990,344.0,17088728.95799998,98.35350484766667
15047,343.61999999999995,17089072.57799998,98.35548253901042
15520,343.49999999999994,17089416.07799998,98.3574595396989
18081,343.45,17089759.52799998,98.35943625261434
12715,343.36,17090102.887999978,98.36141244753834
13519,343.21,17090446.09799998,98.36338777914328
17795,342.82999999999987,17090788.927999977,98.3653609236732
13550,342.54999999999995,17091131.477999978,98.36733245667418
16851,342.45,17091473.927999977,98.3693034141291
14989,342.40000000000003,17091816.327999976,98.37127408381102
17835,342.23999999999995,17092158.567999974,98.37324383261922
17660,342.2199999999998,17092500.787999973,98.37521346631823
14724,341.9,17092842.68799997,98.37718125826986
16826,341.70000000000005,17093184.38799997,98.3791478991294
16585,341.59,17093525.97799997,98.38111390688829
13347,341.36,17093867.33799997,98.38307859089124
13187,341.3599999999999,17094208.69799997,98.38504327489422
17928,341.24,17094549.937999967,98.3870072682419
16259,340.9399999999998,17094890.87799997,98.38896953495147
14491,340.93,17095231.80799997,98.3909317441064
17542,340.84999999999997,17095572.65799997,98.39289349282451
16044,340.84,17095913.49799997,98.394855183988
15818,340.49999999999994,17096253.99799997,98.39681491829492
12900,340.33,17096594.327999968,98.39877367417354
12698,339.75,17096934.077999968,98.40072909188507
13737,339.6,17097273.67799997,98.40268364627754
14203,339.34,17097613.01799997,98.40463670425025
17697,338.95000000000005,17097951.96799997,98.40658751759335
14630,338.65,17098290.617999967,98.4085366042983
17833,338.46000000000004,17098629.077999968,98.41048459746577
14799,338.15,17098967.227999967,98.41243080644045
17296,338.12999999999994,17099305.357999966,98.41437690030594
12869,337.66999999999996,17099643.027999967,98.4163203466596
15942,337.44,17099980.46799997,98.41826246925733
12780,337.39999999999986,17100317.867999967,98.42020436163664
13930,337.3399999999999,17100655.207999967,98.42214590868831
17973,337.04,17100992.247999966,98.42408572910183
17488,336.5,17101328.747999966,98.42602244156666
15619,336.4,17101665.147999965,98.42795857848546
13482,336.09,17102001.237999965,98.42989293121147
14196,335.52,17102336.757999964,98.431824003325
16063,335.32000000000005,17102672.077999964,98.43375392434643
17917,335.0299999999999,17103007.107999966,98.43568217628432
12489,334.93,17103342.037999965,98.43760985267615
17821,334.61999999999995,17103676.657999966,98.4395357448752
12350,334.40000000000003,17104011.057999965,98.44146037087295
17607,333.81,17104344.867999963,98.44338160114899
13216,333.74,17104678.60799996,98.44530242854277
14241,333.7,17105012.30799996,98.44722302571817
16234,333.18,17105345.48799996,98.44914063005407
16006,332.8199999999998,17105678.30799996,98.45105616242421
14137,332.7,17106011.00799996,98.45297100413907
13904,332.6399999999999,17106343.64799996,98.45488550052632
16850,332.40999999999997,17106676.05799996,98.45679867315762
16803,332.29999999999995,17107008.35799996,98.45871121268829
16452,332.16999999999996,17107340.527999964,98.46062300400908
17647,331.66,17107672.187999964,98.462531860045
15512,331.58000000000004,17108003.767999962,98.46444025564409
17435,331.35,17108335.117999963,98.46634732748726
16030,331.24000000000007,17108666.35799996,98.46825376622976
13981,331.13999999999993,17108997.497999962,98.4701596294262
16478,331.0,17109328.497999962,98.47206468685819
15878,330.7699999999999,17109659.267999962,98.47396842053426
17776,330.55999999999995,17109989.82799996,98.4758709455636
14517,330.45,17110320.27799996,98.47777283749231
12807,330.34999999999997,17110650.62799996,98.47967415387495
13010,330.11999999999995,17110980.747999962,98.48157414650169
15130,330.11,17111310.85799996,98.4834740815738
12850,330.0,17111640.85799996,98.48537338354527
18186,329.58000000000004,17111970.43799996,98.4872702682233
17518,329.41999999999996,17112299.85799996,98.48916623202767
17914,329.3599999999999,17112629.21799996,98.49106185050441
17154,329.34000000000003,17112958.55799996,98.49295735387193
15153,329.24999999999994,17113287.80799996,98.494852339248
15979,329.21999999999997,17113617.02799996,98.49674715196024
15880,329.0299999999999,17113946.05799996,98.49864087113501
16286,328.95,17114275.00799996,98.50053412987292
14012,328.8,17114603.80799996,98.50242652529177
16855,328.4,17114932.20799996,98.50431661852639
15213,328.34999999999997,17115260.55799996,98.506206423988
14747,328.2,17115588.75799996,98.50809536613053
16318,328.15,17115916.90799996,98.50998402050001
15709,327.85,17116244.75799996,98.51187094823138
17196,327.75,17116572.50799996,98.51375730041667
15735,327.67999999999995,17116900.18799996,98.51564324971973
13498,327.37999999999994,17117227.56799996,98.51752747238463
16322,326.75,17117554.31799996,98.51940806910939
12460,326.65,17117880.967999958,98.52128809028812
13646,326.24999999999983,17118207.217999958,98.52316580928263
18047,326.08999999999986,17118533.307999957,98.52504260740346
17439,325.74,17118859.047999956,98.5269173911131
12804,325.36999999999995,17119184.417999957,98.52879004530236
13661,325.24000000000007,17119509.657999955,98.53066195128174
15670,325.2,17119834.857999954,98.53253362704271
13801,324.79999999999995,17120159.657999955,98.53440300061948
15982,324.50999999999993,17120484.167999957,98.5362707051127
12946,324.45,17120808.617999956,98.53813806427827
16685,324.24,17121132.857999954,98.54000421479712
18261,324.24,17121457.097999953,98.54187036531599
13834,324.19,17121781.287999954,98.54373622806185
17440,323.58,17122104.867999952,98.54559857997675
13025,323.39000000000004,17122428.257999953,98.54745983835419
16195,323.25,17122751.507999953,98.54932029096715
14263,322.92999999999995,17123074.437999953,98.55117890183274
16627,322.8,17123397.237999953,98.55303676448847
14832,322.69,17123719.927999955,98.55489399404354
16342,322.41,17124042.337999955,98.55674961206967
14424,322.08,17124364.417999953,98.55860333079379
15726,321.9100000000001,17124686.327999953,98.56045607108965
18090,321.90000000000003,17125008.22799995,98.56230875383089
13111,321.88000000000005,17125330.10799995,98.56416132146293
17976,321.7899999999999,17125651.89799995,98.56601337110354
17471,321.65,17125973.54799995,98.56786461497965
14070,321.59999999999997,17126295.14799995,98.56971557108275
15770,321.45000000000005,17126616.59799995,98.57156566386676
14823,321.4299999999999,17126938.02799995,98.57341564154159
17182,321.29999999999995,17127259.32799995,98.57526487100652
15869,321.11,17127580.43799995,98.57711300693397
15236,321.05,17127901.48799995,98.57896079753378
15432,320.76,17128222.24799995,98.58080691905006
14622,320.58,17128542.82799995,98.58265200458341
13986,320.46,17128863.28799995,98.58449639946153
17843,320.39999999999986,17129183.68799995,98.58634044901198
17309,320.39,17129504.07799995,98.58818444100787
16683,320.25,17129824.32799995,98.59002762723927
13942,320.0,17130144.32799995,98.59186937460554
13843,319.75000000000006,17130464.07799995,98.59370968310667
16436,319.14,17130783.21799995,98.5955464807769
16967,319.0199999999999,17131102.23799995,98.59738258779186
17229,318.76000000000005,17131420.99799995,98.59921719838708
16273,318.34000000000003,17131739.33799995,98.60104939168889
15682,318.23999999999995,17132057.57799995,98.60288100944463
14703,318.1699999999999,17132375.74799995,98.60471222431816
17839,318.15000000000003,17132693.89799995,98.60654332408245
18253,317.88,17133011.77799995,98.60837286987241
17267,317.19999999999993,17133328.977999948,98.61019850194921
15616,317.11000000000007,17133646.087999947,98.61202361603458
17689,317.08000000000004,17133963.167999946,98.61384855745612
16761,316.61999999999995,17134279.787999947,98.61567085136585
15204,316.58000000000004,17134596.367999945,98.61749291505711
12529,316.47999999999996,17134912.847999945,98.61931440320237
13494,316.25999999999993,17135229.107999947,98.62113462514628
17408,316.09,17135545.197999947,98.62295386866194
18117,315.65,17135860.847999945,98.62477057977492
12614,315.59999999999997,17136176.447999947,98.62658700311492
15042,315.45,17136491.897999946,98.62840256313582
16091,315.06000000000006,17136806.957999945,98.63021587852711
17121,314.74,17137121.697999943,98.63202735217104
14991,314.6699999999999,17137436.367999945,98.63383842293274
18206,314.6599999999999,17137751.027999945,98.63564943613984
12650,314.43999999999994,17138065.467999946,98.63745918314562
18070,314.09999999999997,17138379.567999948,98.63926697329484
15873,313.91999999999996,17138693.48799995,98.64107372746115
15196,313.69999999999993,17139007.18799995,98.64287921542613
13087,313.64,17139320.82799995,98.6446843580635
16582,313.61999999999995,17139634.44799995,98.64648938559166
12665,313.6,17139948.047999952,98.64829429801063
13845,312.98,17140261.027999952,98.65009564204404
15162,312.9,17140573.92799995,98.65189652564061
13905,312.65000000000003,17140886.57799995,98.65369597037204
15318,312.62,17141199.19799995,98.65549524243968
13226,312.45999999999987,17141511.65799995,98.65729359363364
12834,312.37999999999994,17141824.03799995,98.65909148439074
17326,312.34999999999997,17142136.38799995,98.66088920248404
14094,311.7699999999999,17142448.15799995,98.66268358241024
14951,311.69,17142759.847999953,98.6644775018996
12852,311.54999999999995,17143071.397999953,98.66627061562447
13990,311.3,17143382.697999954,98.66806229048423
15724,310.84999999999997,17143693.547999956,98.66985137538674
13400,310.83,17144004.377999954,98.67164034518004
16328,310.83,17144315.207999952,98.67342931497333
13847,310.7199999999999,17144625.92799995,98.67521765166597
16439,310.70000000000005,17144936.62799995,98.6770058732494
15185,310.62000000000006,17145247.24799995,98.678793634396
14848,310.56,17145557.80799995,98.68058105021495
15308,310.46999999999997,17145868.27799995,98.68236794804245
15188,310.42999999999995,17146178.70799995,98.68415461565155
13315,310.26,17146488.96799995,98.68594030483237
14749,310.15,17146799.11799995,98.68772536091251
13628,310.14,17147109.25799995,98.68951035943806
17181,309.84999999999997,17147419.10799995,98.69129368888007
15699,309.6499999999999,17147728.75799995,98.69307586722994
16373,309.48999999999995,17148038.247999948,98.69485712470613
12884,309.05000000000007,17148347.29799995,98.69663584977972
15010,308.94000000000005,17148656.23799995,98.69841394175265
16956,308.74,17148964.977999948,98.70019088263345
16194,308.6,17149273.57799995,98.70196701774981
14181,308.35,17149581.92799995,98.70374171400104
13369,308.28000000000003,17149890.207999952,98.70551600737002
14927,308.19999999999993,17150198.40799995,98.70728984030215
15302,307.99999999999994,17150506.40799995,98.70906252214219
13289,307.95,17150814.35799995,98.7108349162092
15778,307.95,17151122.30799995,98.71260731027618
16123,307.78,17151430.08799995,98.71437872591491
13529,307.76,17151737.847999953,98.71615002644442
14777,307.55999999999995,17152045.40799995,98.71792017588183
13060,307.53,17152352.937999953,98.71969015265542
17120,307.46,17152660.397999953,98.72145972654678
13932,307.4,17152967.797999952,98.72322895511049
15374,307.32,17153275.117999952,98.72499772323738
14783,307.29999999999995,17153582.417999953,98.72676637625504
17721,307.21,17153889.627999954,98.72853451128127
13036,307.1,17154196.727999955,98.73030201320684
13142,307.0899999999999,17154503.817999955,98.7320694575778
15087,306.94,17154810.757999957,98.73383603862969
13660,306.6399999999999,17155117.397999957,98.73560089304341
16649,306.5799999999999,17155423.977999955,98.73736540212951
13718,306.55,17155730.527999956,98.7391297385518
18059,306.46,17156036.987999957,98.74089355698263
16524,306.18999999999994,17156343.17799996,98.74265582143913
17077,306.0,17156649.17799996,98.74441699235813
15454,305.99,17156955.167999957,98.74617810572249
15135,305.68,17157260.847999956,98.74793743489411
16796,305.62,17157566.467999958,98.74969641873813
16181,305.54,17157872.007999957,98.75145494214527
13383,305.28,17158177.287999958,98.7532119691327
15893,305.28,17158482.56799996,98.75496899612013
15163,304.46999999999986,17158787.037999958,98.75672136118452
16217,304.25,17159091.287999958,98.7584724600476
18185,304.24999999999994,17159395.537999958,98.76022355891068
16674,304.24000000000007,17159699.777999956,98.76197460021915
17688,304.2,17160003.977999955,98.76372541130921
14990,304.17,17160308.147999957,98.76547604973545
17383,304.09,17160612.237999957,98.76722622772486
16489,303.70000000000005,17160915.937999956,98.76897416108466
14791,303.63,17161219.567999955,98.77072169156222
14806,303.43,17161522.997999955,98.77246807094767
18255,303.15,17161826.147999953,98.77421283880416
16425,302.69999999999993,17162128.847999953,98.77595501670345
14043,302.59999999999997,17162431.447999954,98.77769661905667
18165,302.46000000000004,17162733.907999955,98.77943741564543
17339,302.36,17163036.267999955,98.78117763668813
17506,302.2,17163338.467999954,98.78291693685715
15054,302.09999999999997,17163640.567999955,98.78465566148013
15242,302.03999999999996,17163942.607999954,98.78639404077546
16297,301.90000000000003,17164244.507999953,98.78813161430631
13773,301.53999999999996,17164546.047999952,98.78986711587137
15667,301.32,17164847.367999952,98.79160135123514
15148,301.28999999999996,17165148.65799995,98.79333541393508
13625,301.26,17165449.917999953,98.79506930397123
16437,301.25,17165751.167999953,98.79680313645275
12351,300.93,17166052.097999953,98.79853512718691
16479,300.83,17166352.92799995,98.800266542375
16050,300.7,17166653.62799995,98.80199720935325
17556,300.66999999999996,17166954.297999952,98.80372770366768
17793,300.3399999999999,17167254.63799995,98.80545629868013
14797,300.31,17167554.94799995,98.80718472102875
17991,300.29999999999995,17167855.24799995,98.8089130858228
17766,299.60999999999996,17168154.85799995,98.81063747934905
12864,299.57,17168454.42799995,98.81236164265691
13346,299.40000000000003,17168753.82799995,98.81408482753646
17898,299.1800000000001,17169053.00799995,98.81580674621472
13667,299.04999999999984,17169352.05799995,98.8175279166831
12595,299.02000000000004,17169651.07799995,98.81924891448767
15609,298.48,17169949.55799995,98.82096680434356
17824,298.4,17170247.95799995,98.82268423376259
12881,298.0,17170545.95799995,98.82439936099743
18018,297.9900000000001,17170843.947999947,98.82611443067765
16583,297.95,17171141.897999946,98.82782927013946
14835,297.0,17171438.897999946,98.82953864191377
17627,296.36000000000007,17171735.257999945,98.83124433019336
13751,296.24999999999994,17172031.507999945,98.83294938537229
12898,296.21000000000004,17172327.717999946,98.8346542103328
13504,295.93,17172623.647999946,98.83635742376435
14269,295.73,17172919.377999946,98.83805948610382
14614,295.12999999999994,17173214.507999945,98.83975809516696
16252,295.09000000000003,17173509.597999945,98.84145647401166
16579,295.04999999999995,17173804.647999946,98.84315462263798
17057,294.74,17174099.387999944,98.84485098707151
17301,294.39,17174393.777999945,98.84654533709389
15060,294.24999999999994,17174688.027999945,98.84823888135176
17124,294.24,17174982.267999943,98.84993236805504
17927,293.99999999999994,17175276.267999943,98.8516244734478
15718,293.78999999999996,17175570.057999942,98.85331537019384
14192,293.74,17175863.79799994,98.85500597916686
15928,293.53000000000003,17176157.327999942,98.85669537949317
17710,293.49999999999994,17176450.827999942,98.85838460715567
16402,293.44999999999993,17176744.27799994,98.86007354704515
17441,293.35,17177037.627999943,98.86176191138857
